time,open,high,low,close,adjClose,volume,prediction,ma_90,ma_5,sdev_90,mom_90,rsi_30,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2019-02-15 11:30:00,304.5,308.0,303.899994,307.880005,307.880005,3904900.0,0.5,308.3773325333333,306.2359986,6.727835607204598,0.6801887121068217,55.143456506075594,-30.0,0.0,-2473.6557539999994,0.0,28747.812012000013,31221.46776600002,6.0,24.0
2019-02-15 12:30:00,304.5,308.0,303.899994,307.880005,307.880005,3904900.0,0.5,308.49777693333334,307.05800179999994,6.6187361884593034,0.6801887121068217,55.143456506075594,-30.0,0.0,-2473.6557539999994,0.0,28747.812012000013,31221.46776600002,6.0,24.0
2019-02-15 13:30:00,304.5,308.0,303.899994,307.880005,307.880005,3904900.0,0.5,308.6182213333333,307.880005,6.505553458667536,0.6801887121068217,55.143456506075594,-30.0,0.0,-2473.6557539999994,0.0,28747.812012000013,31221.46776600002,6.0,24.0
2019-02-15 14:30:00,304.5,308.0,303.899994,307.880005,307.880005,3904900.0,0.5,308.73866573333333,307.880005,6.388070379312605,-1.5854721465985433,55.143456506075594,-30.0,0.0,-2473.6557539999994,0.0,28747.812012000013,31221.46776600002,6.0,24.0
2019-02-19 09:30:00,306.559998,311.540009,305.470001,305.640015,305.640015,4168400.0,0.5,308.84155473333334,307.432007,6.260070386132107,-2.3014899284169443,26.65377778864385,30.0,916.9200450000001,-3457.775498999999,849.7203450000009,28747.812012000013,32205.58751100002,6.0,25.0
2019-02-19 10:30:00,306.559998,311.540009,305.470001,305.640015,305.640015,4168400.0,0.5,308.9444437333334,306.98400899999996,6.127651191446419,-2.3014899284169443,26.65377778864385,30.0,0.0,-3457.775498999999,0.0,28747.812012000013,32205.58751100002,6.0,25.0
2019-02-19 11:30:00,306.559998,311.540009,305.470001,305.640015,305.640015,4168400.0,0.5,309.04733273333335,306.536011,5.990519745829296,-2.3014899284169443,26.65377778864385,30.0,0.0,-3457.775498999999,0.0,28747.812012000013,32205.58751100002,6.0,25.0
2019-02-19 12:30:00,306.559998,311.540009,305.470001,305.640015,305.640015,4168400.0,0.5,309.15022173333335,306.08801299999993,5.848344581395328,-2.3014899284169443,26.65377778864385,30.0,0.0,-3457.775498999999,0.0,28747.812012000013,32205.58751100002,6.0,25.0
2019-02-19 13:30:00,306.559998,311.540009,305.470001,305.640015,305.640015,4168400.0,0.75,309.2531107333334,305.640015,5.700748343571303,-2.3014899284169443,26.65377778864385,30.0,0.0,-3457.775498999999,0.0,28747.812012000013,32205.58751100002,6.0,25.0
2019-02-19 14:30:00,306.559998,311.540009,305.470001,305.640015,305.640015,4168400.0,0.75,309.35599973333336,305.640015,5.547298335870826,-1.9787636828758726,26.65377778864385,30.0,0.0,-3457.775498999999,0.0,28747.812012000013,32205.58751100002,6.0,25.0
2019-02-20 09:30:00,304.410004,306.299988,299.0,302.559998,302.559998,7142100.0,0.75,309.4126664777778,305.0240116,5.449601357031096,-2.9665501617430534,23.52609314052765,10.0,302.559998,-3791.135666999999,-5841.040472000001,28747.812012000013,32538.94767900002,6.0,26.0
2019-02-20 10:30:00,304.410004,306.299988,299.0,302.559998,302.559998,7142100.0,0.75,309.46933322222225,304.4080082,5.349513685757321,-2.9665501617430534,23.52609314052765,10.0,0.0,-3791.135666999999,0.0,28747.812012000013,32538.94767900002,6.0,26.0
2019-02-20 11:30:00,304.410004,306.299988,299.0,302.559998,302.559998,7142100.0,0.75,309.5259999666667,303.7920048,5.246898512245534,-2.9665501617430534,23.52609314052765,10.0,0.0,-3791.135666999999,0.0,28747.812012000013,32538.94767900002,6.0,26.0
2019-02-20 12:30:00,304.410004,306.299988,299.0,302.559998,302.559998,7142100.0,1.0,309.58266671111113,303.1760014,5.1416045084830975,-2.9665501617430534,23.52609314052765,10.0,0.0,-3791.135666999999,0.0,28747.812012000013,32538.94767900002,6.0,26.0
2019-02-20 13:30:00,304.410004,306.299988,299.0,302.559998,302.559998,7142100.0,1.0,309.6393334555556,302.559998,5.033463563556692,-2.9665501617430534,23.52609314052765,10.0,0.0,-3791.135666999999,0.0,28747.812012000013,32538.94767900002,6.0,26.0
2019-02-20 14:30:00,304.410004,306.299988,299.0,302.559998,302.559998,7142100.0,1.0,309.6960002,302.559998,4.922288042140744,-1.820428582712219,23.52609314052765,10.0,0.0,-3791.135666999999,0.0,28747.812012000013,32538.94767900002,6.0,26.0
2019-02-21 09:30:00,301.809998,303.23999,290.5,291.230011,291.230011,8909200.0,1.0,309.50111155555555,300.2940006,5.292660552641459,-5.496966377452173,16.335494618170955,70.0,873.690033,-5457.92479,18234.190823,28747.812012000013,34205.73680200002,6.0,27.0
2019-02-21 10:30:00,301.809998,303.23999,290.5,291.230011,291.230011,8909200.0,1.0,309.3062229111111,298.02800320000006,5.631942399827068,-5.496966377452173,16.335494618170955,70.0,0.0,-5457.92479,0.0,28747.812012000013,34205.73680200002,6.0,27.0
2019-02-21 11:30:00,301.809998,303.23999,290.5,291.230011,291.230011,8909200.0,1.0,309.1113342666667,295.76200580000005,5.945458601172022,-5.496966377452173,16.335494618170955,70.0,0.0,-5457.92479,0.0,28747.812012000013,34205.73680200002,6.0,27.0
2019-02-21 12:30:00,301.809998,303.23999,290.5,291.230011,291.230011,8909200.0,1.0,308.9164456222222,293.49600840000005,6.237095804565495,-5.496966377452173,16.335494618170955,70.0,0.0,-5457.92479,0.0,28747.812012000013,34205.73680200002,6.0,27.0
2019-02-21 13:30:00,301.809998,303.23999,290.5,291.230011,291.230011,8909200.0,1.0,308.7215569777778,291.230011,6.509795195411624,-5.496966377452173,16.335494618170955,70.0,0.0,-5457.92479,0.0,28747.812012000013,34205.73680200002,6.0,27.0
2019-02-21 14:30:00,301.809998,303.23999,290.5,291.230011,291.230011,8909200.0,1.0,308.52666833333336,291.230011,6.765847043118671,-4.128116158308193,16.335494618170955,70.0,0.0,-5457.92479,0.0,28747.812012000013,34205.73680200002,6.0,27.0
2019-02-22 09:30:00,294.48999,296.5,292.100006,294.709991,294.709991,5740600.0,1.0,308.3898905777778,291.92600699999997,6.919336063485169,-2.982519119095739,31.311877603909878,130.0,884.1299730000001,-5889.657362999998,18810.328032999998,28747.812012000013,34637.46937500002,6.0,28.0
2019-02-22 10:30:00,294.48999,296.5,292.100006,294.709991,294.709991,5740600.0,1.0,308.25311282222225,292.622003,7.066816835833598,-2.982519119095739,31.311877603909878,130.0,0.0,-5889.657362999998,0.0,28747.812012000013,34637.46937500002,6.0,28.0
2019-02-22 11:30:00,294.48999,296.5,292.100006,294.709991,294.709991,5740600.0,1.0,308.1163350666667,293.317999,7.208658134923721,-2.982519119095739,31.311877603909878,130.0,0.0,-5889.657362999998,0.0,28747.812012000013,34637.46937500002,6.0,28.0
2019-02-22 12:30:00,294.48999,296.5,292.100006,294.709991,294.709991,5740600.0,1.0,307.97955731111114,294.01399499999997,7.345186675938786,-2.982519119095739,31.311877603909878,130.0,0.0,-5889.657362999998,0.0,28747.812012000013,34637.46937500002,6.0,28.0
2019-02-22 13:30:00,294.48999,296.5,292.100006,294.709991,294.709991,5740600.0,1.0,307.8427795555556,294.709991,7.476693506208571,-2.982519119095739,31.311877603909878,130.0,0.0,-5889.657362999998,0.0,28747.812012000013,34637.46937500002,6.0,28.0
2019-02-22 14:30:00,294.48999,296.5,292.100006,294.709991,294.709991,5740600.0,1.0,307.7060018,294.709991,7.603439192258995,-4.2776451169669105,31.311877603909878,130.0,0.0,-5889.657362999998,0.0,28747.812012000013,34637.46937500002,6.0,28.0
2019-02-25 09:30:00,297.910004,302.899994,297.0,298.769989,298.769989,6626500.0,1.0,307.5566684444445,295.52199060000004,7.645849985034141,-2.9589501922997474,31.16985005191414,190.0,896.309967,-6014.5677099999975,19350.309047000002,28747.812012000013,34762.37972200002,6.0,29.0
2019-02-25 10:30:00,297.910004,302.899994,297.0,298.769989,298.769989,6626500.0,1.0,307.40733508888894,296.33399019999996,7.685092998852901,-2.9589501922997474,31.16985005191414,190.0,0.0,-6014.5677099999975,0.0,28747.812012000013,34762.37972200002,6.0,29.0
2019-02-25 11:30:00,297.910004,302.899994,297.0,298.769989,298.769989,6626500.0,1.0,307.25800173333334,297.1459898,7.721216534490797,-2.9589501922997474,31.16985005191414,190.0,0.0,-6014.5677099999975,0.0,28747.812012000013,34762.37972200002,6.0,29.0
2019-02-25 12:30:00,297.910004,302.899994,297.0,298.769989,298.769989,6626500.0,1.0,307.1086683777778,297.95798940000003,7.754264188694831,-2.9589501922997474,31.16985005191414,190.0,0.0,-6014.5677099999975,0.0,28747.812012000013,34762.37972200002,6.0,29.0
2019-02-25 13:30:00,297.910004,302.899994,297.0,298.769989,298.769989,6626500.0,1.0,306.9593350222222,298.769989,7.784275136951483,-2.9589501922997474,31.16985005191414,190.0,0.0,-6014.5677099999975,0.0,28747.812012000013,34762.37972200002,6.0,29.0
2019-02-25 14:30:00,297.910004,302.899994,297.0,298.769989,298.769989,6626500.0,1.0,306.81000166666666,298.769989,7.811284380404533,-2.247750838515039,31.16985005191414,190.0,0.0,-6014.5677099999975,0.0,28747.812012000013,34762.37972200002,6.0,29.0
2019-02-26 09:30:00,292.220001,302.01001,288.769989,297.859985,297.859985,8582500.0,1.0,306.6430013333333,298.58798820000004,7.840448839872239,-2.5454880310747274,32.983301039641944,250.0,893.5799549999999,-7135.648665000001,18592.278294999996,28747.812012000013,35883.460677000025,6.0,30.0
2019-02-26 10:30:00,292.220001,302.01001,288.769989,297.859985,297.859985,8582500.0,1.0,306.476001,298.4059874,7.865920633052827,-2.5454880310747274,32.983301039641944,250.0,0.0,-7135.648665000001,0.0,28747.812012000013,35883.460677000025,6.0,30.0
2019-02-26 11:30:00,292.220001,302.01001,288.769989,297.859985,297.859985,8582500.0,1.0,306.30900066666663,298.22398660000005,7.887735534109176,-2.5454880310747274,32.983301039641944,250.0,0.0,-7135.648665000001,0.0,28747.812012000013,35883.460677000025,6.0,30.0
2019-02-26 12:30:00,292.220001,302.01001,288.769989,297.859985,297.859985,8582500.0,1.0,306.1420003333333,298.0419858,7.905923814605162,-2.5454880310747274,32.983301039641944,250.0,0.0,-7135.648665000001,0.0,28747.812012000013,35883.460677000025,6.0,30.0
2019-02-26 13:30:00,292.220001,302.01001,288.769989,297.859985,297.859985,8582500.0,1.0,305.975,297.859985,7.920510458572959,-2.5454880310747274,32.983301039641944,250.0,0.0,-7135.648665000001,0.0,28747.812012000013,35883.460677000025,6.0,30.0
2019-02-26 14:30:00,292.220001,302.01001,288.769989,297.859985,297.859985,8582500.0,1.0,305.80799966666666,297.859985,7.931515337066197,-1.5534152006439483,32.983301039641944,250.0,0.0,-7135.648665000001,0.0,28747.812012000013,35883.460677000025,6.0,30.0
2019-02-27 09:30:00,301.779999,316.299988,300.549988,314.73999,314.73999,11183900.0,1.0,305.73455504444445,301.235986,7.815740588004811,4.025645187900873,66.6121121635274,310.0,944.2199699999999,-2847.067085000006,24048.620619999994,33036.39359200001,35883.460677000025,7.0,30.0
2019-02-27 10:30:00,301.779999,316.299988,300.549988,314.73999,314.73999,11183900.0,0.75,305.6611104222222,304.611987,7.697516280903637,4.025645187900873,66.6121121635274,310.0,0.0,-2847.067085000006,0.0,33036.39359200001,35883.460677000025,7.0,30.0
2019-02-27 11:30:00,301.779999,316.299988,300.549988,314.73999,314.73999,11183900.0,0.5,305.58766579999997,307.987988,7.576727750783223,4.025645187900873,66.6121121635274,310.0,0.0,-2847.067085000006,0.0,33036.39359200001,35883.460677000025,7.0,30.0
2019-02-27 12:30:00,301.779999,316.299988,300.549988,314.73999,314.73999,11183900.0,0.5,305.51422117777776,311.363989,7.453250330099071,4.025645187900873,66.6121121635274,310.0,0.0,-2847.067085000006,0.0,33036.39359200001,35883.460677000025,7.0,30.0
2019-02-27 13:30:00,301.779999,316.299988,300.549988,314.73999,314.73999,11183900.0,0.25,305.44077655555554,314.73999,7.326948076496553,4.025645187900873,66.6121121635274,310.0,0.0,-2847.067085000006,0.0,33036.39359200001,35883.460677000025,7.0,30.0
2019-02-27 14:30:00,301.779999,316.299988,300.549988,314.73999,314.73999,11183900.0,0.0,305.36733193333333,314.73999,7.197672283950724,8.072649834154632,66.6121121635274,310.0,0.0,-2847.067085000006,0.0,33036.39359200001,35883.460677000025,7.0,30.0
2019-02-28 09:30:00,318.920013,320.0,310.809998,319.880005,319.880005,10520700.0,0.0,305.3968875333333,315.767993,7.252144648974171,9.837582981789605,97.01344292658723,290.0,319.880005,-1676.3427400000044,-4484.315444999999,34207.11793700001,35883.460677000025,8.0,30.0
2019-02-28 10:30:00,318.920013,320.0,310.809998,319.880005,319.880005,10520700.0,0.0,305.42644313333335,316.79599599999995,7.3060899950102,9.837582981789605,97.01344292658723,290.0,0.0,-1676.3427400000044,0.0,34207.11793700001,35883.460677000025,8.0,30.0
2019-02-28 11:30:00,318.920013,320.0,310.809998,319.880005,319.880005,10520700.0,0.0,305.45599873333333,317.823999,7.359519911229452,9.837582981789605,97.01344292658723,290.0,0.0,-1676.3427400000044,0.0,34207.11793700001,35883.460677000025,8.0,30.0
2019-02-28 12:30:00,318.920013,320.0,310.809998,319.880005,319.880005,10520700.0,0.0,305.4855543333333,318.85200199999997,7.412445543505098,9.837582981789605,97.01344292658723,290.0,0.0,-1676.3427400000044,0.0,34207.11793700001,35883.460677000025,8.0,30.0
2019-02-28 13:30:00,318.920013,320.0,310.809998,319.880005,319.880005,10520700.0,0.0,305.51510993333335,319.880005,7.464877617893381,9.837582981789605,97.01344292658723,290.0,0.0,-1676.3427400000044,0.0,34207.11793700001,35883.460677000025,8.0,30.0
2019-02-28 14:30:00,318.920013,320.0,310.809998,319.880005,319.880005,10520700.0,0.0,305.54466553333333,319.880005,7.516826462535487,8.540604244394267,97.01344292658723,290.0,0.0,-1676.3427400000044,0.0,34207.11793700001,35883.460677000025,8.0,30.0
2019-03-01 09:30:00,306.940002,307.130005,291.899994,294.790009,294.790009,22911400.0,0.0,305.4033321888889,314.8620058,7.5985959850631675,0.027151437835026826,50.076822170069136,230.0,884.3700269999999,-8331.411847000001,-24079.129352999993,34207.11793700001,42538.52978400002,8.0,31.0
2019-03-01 10:30:00,306.940002,307.130005,291.899994,294.790009,294.790009,22911400.0,0.0,305.26199884444446,309.8440066,7.6768641197488146,0.027151437835026826,50.076822170069136,230.0,0.0,-8331.411847000001,0.0,34207.11793700001,42538.52978400002,8.0,31.0
2019-03-01 11:30:00,306.940002,307.130005,291.899994,294.790009,294.790009,22911400.0,0.25,305.12066550000003,304.82600740000004,7.751736926294633,0.027151437835026826,50.076822170069136,230.0,0.0,-8331.411847000001,0.0,34207.11793700001,42538.52978400002,8.0,31.0
2019-03-01 12:30:00,306.940002,307.130005,291.899994,294.790009,294.790009,22911400.0,0.5,304.97933215555554,299.8080082,7.823311890011616,0.027151437835026826,50.076822170069136,230.0,0.0,-8331.411847000001,0.0,34207.11793700001,42538.52978400002,8.0,31.0
2019-03-01 13:30:00,306.940002,307.130005,291.899994,294.790009,294.790009,22911400.0,0.75,304.8379988111111,294.790009,7.891678742500789,0.027151437835026826,50.076822170069136,230.0,0.0,-8331.411847000001,0.0,34207.11793700001,42538.52978400002,8.0,31.0
2019-03-01 14:30:00,306.940002,307.130005,291.899994,294.790009,294.790009,22911400.0,1.0,304.6966654666666,294.790009,7.956920177669554,-1.3321217480113168,50.076822170069136,230.0,0.0,-8331.411847000001,0.0,34207.11793700001,42538.52978400002,8.0,31.0
2019-03-04 09:30:00,298.119995,299.0,282.779999,285.359985,285.359985,17096800.0,1.0,304.4695543222222,292.90400420000003,8.212669880179767,-4.488403954120046,38.32898718058422,210.0,285.359985,-10597.076872000001,-7590.745234999998,34207.11793700001,44804.19480900002,8.0,32.0
2019-03-04 10:30:00,298.119995,299.0,282.779999,285.359985,285.359985,17096800.0,1.0,304.2424431777778,291.0179994,8.454525201021074,-4.488403954120046,38.32898718058422,210.0,0.0,-10597.076872000001,0.0,34207.11793700001,44804.19480900002,8.0,32.0
2019-03-04 11:30:00,298.119995,299.0,282.779999,285.359985,285.359985,17096800.0,1.0,304.01533203333327,289.1319946,8.683647168987825,-4.488403954120046,38.32898718058422,210.0,0.0,-10597.076872000001,0.0,34207.11793700001,44804.19480900002,8.0,32.0
2019-03-04 12:30:00,298.119995,299.0,282.779999,285.359985,285.359985,17096800.0,1.0,303.7882208888889,287.2459898,8.901019149688508,-4.488403954120046,38.32898718058422,210.0,0.0,-10597.076872000001,0.0,34207.11793700001,44804.19480900002,8.0,32.0
2019-03-04 13:30:00,298.119995,299.0,282.779999,285.359985,285.359985,17096800.0,1.0,303.56110974444437,285.359985,9.10748250712864,-4.488403954120046,38.32898718058422,210.0,0.0,-10597.076872000001,0.0,34207.11793700001,44804.19480900002,8.0,32.0
2019-03-04 14:30:00,298.119995,299.0,282.779999,285.359985,285.359985,17096800.0,1.0,303.3339986,285.359985,9.30376350188827,-4.196602642009806,38.32898718058422,210.0,0.0,-10597.076872000001,0.0,34207.11793700001,44804.19480900002,8.0,32.0
2019-03-05 09:30:00,282.0,284.0,270.100006,276.540009,276.540009,18764700.0,1.0,302.93066541111114,283.5959898,9.666782149508988,-7.157717408734843,33.69035282977899,270.0,829.6200269999999,-13808.090419,15569.825606999995,34207.11793700001,48015.20835600002,8.0,33.0
2019-03-05 10:30:00,282.0,284.0,270.100006,276.540009,276.540009,18764700.0,1.0,302.52733222222224,281.83199460000003,10.000216395296821,-7.157717408734843,33.69035282977899,270.0,0.0,-13808.090419,0.0,34207.11793700001,48015.20835600002,8.0,33.0
2019-03-05 11:30:00,282.0,284.0,270.100006,276.540009,276.540009,18764700.0,1.0,302.12399903333335,280.0679994,10.306937846866129,-7.157717408734843,33.69035282977899,270.0,0.0,-13808.090419,0.0,34207.11793700001,48015.20835600002,8.0,33.0
2019-03-05 12:30:00,282.0,284.0,270.100006,276.540009,276.540009,18764700.0,1.0,301.72066584444445,278.3040042,10.589267991946363,-7.157717408734843,33.69035282977899,270.0,0.0,-13808.090419,0.0,34207.11793700001,48015.20835600002,8.0,33.0
2019-03-05 13:30:00,282.0,284.0,270.100006,276.540009,276.540009,18764700.0,1.0,301.31733265555556,276.540009,10.849111227702407,-7.157717408734843,33.69035282977899,270.0,0.0,-13808.090419,0.0,34207.11793700001,48015.20835600002,8.0,33.0
2019-03-05 14:30:00,282.0,284.0,270.100006,276.540009,276.540009,18764700.0,1.0,300.91399946666667,276.540009,11.088048577480055,-12.136996318770931,33.69035282977899,270.0,0.0,-13808.090419,0.0,34207.11793700001,48015.20835600002,8.0,33.0
2019-03-06 09:30:00,276.480011,281.51001,274.390015,276.23999,276.23999,10335500.0,1.0,300.51877715555554,276.4800052,11.32666883315872,-12.23231912792524,10.537129640961695,330.0,828.7199699999999,-14735.816659000007,17322.114239999988,34207.11793700001,48942.93459600002,8.0,34.0
2019-03-06 10:30:00,276.480011,281.51001,274.390015,276.23999,276.23999,10335500.0,1.0,300.1235548444444,276.4200014,11.546693075405102,-12.23231912792524,10.537129640961695,330.0,0.0,-14735.816659000007,0.0,34207.11793700001,48942.93459600002,8.0,34.0
2019-03-06 11:30:00,276.480011,281.51001,274.390015,276.23999,276.23999,10335500.0,1.0,299.72833253333323,276.3599976,11.749166081949584,-12.23231912792524,10.537129640961695,330.0,0.0,-14735.816659000007,0.0,34207.11793700001,48942.93459600002,8.0,34.0
2019-03-06 12:30:00,276.480011,281.51001,274.390015,276.23999,276.23999,10335500.0,1.0,299.33311022222216,276.2999938,11.934981138943135,-12.23231912792524,10.537129640961695,330.0,0.0,-14735.816659000007,0.0,34207.11793700001,48942.93459600002,8.0,34.0
2019-03-06 13:30:00,276.480011,281.51001,274.390015,276.23999,276.23999,10335500.0,1.0,298.93788791111103,276.23999,12.104905388919386,-12.23231912792524,10.537129640961695,330.0,0.0,-14735.816659000007,0.0,34207.11793700001,48942.93459600002,8.0,34.0
2019-03-06 14:30:00,276.480011,281.51001,274.390015,276.23999,276.23999,10335500.0,1.0,298.5426655999999,276.23999,12.259599613548486,-13.642620457005439,10.537129640961695,330.0,0.0,-14735.816659000007,0.0,34207.11793700001,48942.93459600002,8.0,34.0
2019-03-07 09:30:00,278.839996,284.700012,274.25,276.589996,276.589996,9442500.0,1.0,298.19177652222214,276.30999119999996,12.431680922838737,-13.533202552000711,0.7956486313111952,390.0,829.769988,-15429.084307000005,17540.671728,34207.11793700001,49636.202244000015,8.0,35.0
2019-03-07 10:30:00,278.839996,284.700012,274.25,276.589996,276.589996,9442500.0,1.0,297.8408874444444,276.37999239999994,12.591528316609326,-13.533202552000711,0.7956486313111952,390.0,0.0,-15429.084307000005,0.0,34207.11793700001,49636.202244000015,8.0,35.0
2019-03-07 11:30:00,278.839996,284.700012,274.25,276.589996,276.589996,9442500.0,1.0,297.48999836666655,276.44999359999997,12.739602310379388,-13.533202552000711,0.7956486313111952,390.0,0.0,-15429.084307000005,0.0,34207.11793700001,49636.202244000015,8.0,35.0
2019-03-07 12:30:00,278.839996,284.700012,274.25,276.589996,276.589996,9442500.0,1.0,297.13910928888885,276.51999479999995,12.876309083088241,-13.533202552000711,0.7956486313111952,390.0,0.0,-15429.084307000005,0.0,34207.11793700001,49636.202244000015,8.0,35.0
2019-03-07 13:30:00,278.839996,284.700012,274.25,276.589996,276.589996,9442500.0,1.0,296.7882202111111,276.589996,13.002007194189868,-13.533202552000711,0.7956486313111952,390.0,0.0,-15429.084307000005,0.0,34207.11793700001,49636.202244000015,8.0,35.0
2019-03-07 14:30:00,278.839996,284.700012,274.25,276.589996,276.589996,9442500.0,1.0,296.4373311333333,276.589996,13.117013129910978,-6.17389071690011,0.7956486313111952,390.0,0.0,-15429.084307000005,0.0,34207.11793700001,49636.202244000015,8.0,35.0
2019-03-08 09:30:00,276.910004,285.589996,275.890015,284.140015,284.140015,8819600.0,1.0,296.2192203111111,278.0999998,13.156859013499036,-3.612739127804021,29.867719690749908,450.0,852.4200450000001,-12883.995801999996,20845.328355000012,36752.20644200002,49636.202244000015,9.0,35.0
2019-03-08 10:30:00,276.910004,285.589996,275.890015,284.140015,284.140015,8819600.0,1.0,296.0011094888889,279.61000359999997,13.192938681326568,-3.612739127804021,29.867719690749908,450.0,0.0,-12883.995801999996,0.0,36752.20644200002,49636.202244000015,9.0,35.0
2019-03-08 11:30:00,276.910004,285.589996,275.890015,284.140015,284.140015,8819600.0,1.0,295.7829986666667,281.12000739999996,13.225282957075551,-3.612739127804021,29.867719690749908,450.0,0.0,-12883.995801999996,0.0,36752.20644200002,49636.202244000015,9.0,35.0
2019-03-08 12:30:00,276.910004,285.589996,275.890015,284.140015,284.140015,8819600.0,1.0,295.56488784444446,282.6300112,13.253919187828988,-3.612739127804021,29.867719690749908,450.0,0.0,-12883.995801999996,0.0,36752.20644200002,49636.202244000015,9.0,35.0
2019-03-08 13:30:00,276.910004,285.589996,275.890015,284.140015,284.140015,8819600.0,0.75,295.3467770222222,284.140015,13.278871363094378,-3.612739127804021,29.867719690749908,450.0,0.0,-12883.995801999996,0.0,36752.20644200002,49636.202244000015,9.0,35.0
2019-03-08 14:30:00,276.910004,285.589996,275.890015,284.140015,284.140015,8819600.0,0.75,295.1286662,284.140015,13.300160217645224,-0.42751964680681764,29.867719690749908,450.0,0.0,-12883.995801999996,0.0,36752.20644200002,49636.202244000015,9.0,35.0
2019-03-11 09:30:00,283.519989,291.279999,280.5,290.920013,290.920013,7392300.0,0.75,294.9402218444444,285.49601459999997,13.237463608226058,1.9484259504709334,61.68072225827724,510.0,872.760039,-10298.956861000006,21378.959919,39337.24538300001,49636.202244000015,10.0,35.0
2019-03-11 10:30:00,283.519989,291.279999,280.5,290.920013,290.920013,7392300.0,0.75,294.7517774888889,286.8520142,13.171742602507894,1.9484259504709334,61.68072225827724,510.0,0.0,-10298.956861000006,0.0,39337.24538300001,49636.202244000015,10.0,35.0
2019-03-11 11:30:00,283.519989,291.279999,280.5,290.920013,290.920013,7392300.0,0.75,294.5633331333333,288.2080138,13.102951691808576,1.9484259504709334,61.68072225827724,510.0,0.0,-10298.956861000006,0.0,39337.24538300001,49636.202244000015,10.0,35.0
2019-03-11 12:30:00,283.519989,291.279999,280.5,290.920013,290.920013,7392300.0,0.5,294.37488877777776,289.56401339999996,13.031042258106313,1.9484259504709334,61.68072225827724,510.0,0.0,-10298.956861000006,0.0,39337.24538300001,49636.202244000015,10.0,35.0
2019-03-11 13:30:00,283.519989,291.279999,280.5,290.920013,290.920013,7392300.0,0.5,294.1864444222222,290.920013,12.955962375322464,1.9484259504709334,61.68072225827724,510.0,0.0,-10298.956861000006,0.0,39337.24538300001,49636.202244000015,10.0,35.0
2019-03-11 14:30:00,283.519989,291.279999,280.5,290.920013,290.920013,7392300.0,0.5,293.99800006666663,290.920013,12.877656590099217,5.199972348304938,61.68072225827724,510.0,0.0,-10298.956861000006,0.0,39337.24538300001,49636.202244000015,10.0,35.0
2019-03-12 09:30:00,286.48999,288.070007,281.059998,283.359985,283.359985,7504100.0,0.5,293.75044417777775,289.4080074,12.865485922383092,2.4661805807636217,65.12855993792385,510.0,0.0,-14154.571141,-3855.614280000009,39337.24538300001,53491.81652400001,10.0,36.0
2019-03-12 10:30:00,286.48999,288.070007,281.059998,283.359985,283.359985,7504100.0,0.5,293.50288828888887,287.8960018,12.848481302574356,2.4661805807636217,65.12855993792385,510.0,0.0,-14154.571141,0.0,39337.24538300001,53491.81652400001,10.0,36.0
2019-03-12 11:30:00,286.48999,288.070007,281.059998,283.359985,283.359985,7504100.0,0.5,293.2553324,286.3839962,12.82662350516384,2.4661805807636217,65.12855993792385,510.0,0.0,-14154.571141,0.0,39337.24538300001,53491.81652400001,10.0,36.0
2019-03-12 12:30:00,286.48999,288.070007,281.059998,283.359985,283.359985,7504100.0,0.75,293.0077765111111,284.8719906,12.799887667510745,2.4661805807636217,65.12855993792385,510.0,0.0,-14154.571141,0.0,39337.24538300001,53491.81652400001,10.0,36.0
2019-03-12 13:30:00,286.48999,288.070007,281.059998,283.359985,283.359985,7504100.0,0.75,292.7602206222222,283.359985,12.768243146792722,2.4661805807636217,65.12855993792385,510.0,0.0,-14154.571141,0.0,39337.24538300001,53491.81652400001,10.0,36.0
2019-03-12 14:30:00,286.48999,288.070007,281.059998,283.359985,283.359985,7504100.0,0.75,292.51266473333334,283.359985,12.731653341471342,2.5774671509364078,65.12855993792385,510.0,0.0,-14154.571141,0.0,39337.24538300001,53491.81652400001,10.0,36.0
2019-03-13 09:30:00,283.899994,291.98999,282.700012,288.959991,288.959991,6844700.0,0.75,292.3615535444444,284.4799862,12.691708426412767,4.604692101241392,72.84478260946094,510.0,0.0,-11298.568080999998,2856.0030600000173,42193.24844300001,53491.81652400001,11.0,36.0
2019-03-13 10:30:00,283.899994,291.98999,282.700012,288.959991,288.959991,6844700.0,0.75,292.2104423555556,285.5999874,12.649812110662156,4.604692101241392,72.84478260946094,510.0,0.0,-11298.568080999998,0.0,42193.24844300001,53491.81652400001,11.0,36.0
2019-03-13 11:30:00,283.899994,291.98999,282.700012,288.959991,288.959991,6844700.0,0.75,292.0593311666667,286.71998859999997,12.60594493758134,4.604692101241392,72.84478260946094,510.0,0.0,-11298.568080999998,0.0,42193.24844300001,53491.81652400001,11.0,36.0
2019-03-13 12:30:00,283.899994,291.98999,282.700012,288.959991,288.959991,6844700.0,0.5,291.9082199777778,287.83998979999996,12.560086257025063,4.604692101241392,72.84478260946094,510.0,0.0,-11298.568080999998,0.0,42193.24844300001,53491.81652400001,11.0,36.0
2019-03-13 13:30:00,283.899994,291.98999,282.700012,288.959991,288.959991,6844700.0,0.5,291.7571087888889,288.959991,12.512214171711847,4.604692101241392,72.84478260946094,510.0,0.0,-11298.568080999998,0.0,42193.24844300001,53491.81652400001,11.0,36.0
