time,Score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2019-03-27 09:30:00,-21562.174601999985,-21562.174601999985,711807.2465679998,978437.825398,2489061.928567119,265018.6659110002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",56255.229747000034,77817.40434900002,15,42
2019-03-27 10:30:00,-21562.174601999985,-21562.174601999985,711807.2465679998,978437.825398,2481982.885489366,288192.7534320002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",56255.229747000034,77817.40434900002,15,42
2019-03-27 11:30:00,-21562.174601999985,-21562.174601999985,711807.2465679998,978437.825398,2474943.99400262,288192.7534320002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",56255.229747000034,77817.40434900002,15,42
2019-03-27 12:30:00,-21562.174601999985,-21562.174601999985,711807.2465679998,978437.825398,2467944.913475174,288192.7534320002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",56255.229747000034,77817.40434900002,15,42
2019-03-27 13:30:00,-21562.174601999985,-21562.174601999985,711807.2465679998,978437.825398,2460985.307117453,288192.7534320002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",56255.229747000034,77817.40434900002,15,42
2019-03-27 14:30:00,-21562.174601999985,-21562.174601999985,711807.2465679998,978437.825398,2454064.8419279982,288192.7534320002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",56255.229747000034,77817.40434900002,15,42
2019-03-28 09:30:00,-18189.067481999984,-18189.067481999984,708434.1394479999,981810.932518,2479317.7633306296,288192.7534320002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59628.336867000035,77817.40434900002,16,42
2019-03-28 10:30:00,-18189.067481999984,-18189.067481999984,708434.1394479999,981810.932518,2472375.4066991657,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59628.336867000035,77817.40434900002,16,42
2019-03-28 11:30:00,-18189.067481999984,-18189.067481999984,708434.1394479999,981810.932518,2465471.8199258754,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59628.336867000035,77817.40434900002,16,42
2019-03-28 12:30:00,-18189.067481999984,-18189.067481999984,708434.1394479999,981810.932518,2458606.679149702,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59628.336867000035,77817.40434900002,16,42
2019-03-28 13:30:00,-18189.067481999984,-18189.067481999984,708434.1394479999,981810.932518,2451779.66410668,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59628.336867000035,77817.40434900002,16,42
2019-03-28 14:30:00,-18189.067481999984,-18189.067481999984,708434.1394479999,981810.932518,2444990.4580801306,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59628.336867000035,77817.40434900002,16,42
2019-03-29 09:30:00,-17999.455737000004,-17999.455737000004,723282.5674929998,982000.544263,2438338.3237517327,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59817.948612000015,77817.40434900002,17,42
2019-03-29 10:30:00,-17999.455737000004,-17999.455737000004,723282.5674929998,982000.544263,2431623.090138987,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59817.948612000015,77817.40434900002,17,42
2019-03-29 11:30:00,-17999.455737000004,-17999.455737000004,723282.5674929998,982000.544263,2424944.74248358,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59817.948612000015,77817.40434900002,17,42
2019-03-29 12:30:00,-17999.455737000004,-17999.455737000004,723282.5674929998,982000.544263,2418302.977704788,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59817.948612000015,77817.40434900002,17,42
2019-03-29 13:30:00,-17999.455737000004,-17999.455737000004,723282.5674929998,982000.544263,2411697.496033228,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59817.948612000015,77817.40434900002,17,42
2019-03-29 14:30:00,-17999.455737000004,-17999.455737000004,723282.5674929998,982000.544263,2405128.000965755,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",59817.948612000015,77817.40434900002,17,42
2019-04-01 09:30:00,-11690.58955599998,-11690.58955599998,732030.2204539998,988309.410444,2507333.8800446466,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,77817.40434900002,18,42
2019-04-01 10:30:00,-11690.58955599998,-11690.58955599998,732030.2204539998,988309.410444,2500528.707407283,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,77817.40434900002,18,42
2019-04-01 11:30:00,-11690.58955599998,-11690.58955599998,732030.2204539998,988309.410444,2493760.374703361,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,77817.40434900002,18,42
2019-04-01 12:30:00,-11690.58955599998,-11690.58955599998,732030.2204539998,988309.410444,2487028.5835899957,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,77817.40434900002,18,42
2019-04-01 13:30:00,-11690.58955599998,-11690.58955599998,732030.2204539998,988309.410444,2480333.038937077,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,77817.40434900002,18,42
2019-04-01 14:30:00,-11690.58955599998,-11690.58955599998,732030.2204539998,988309.410444,2473673.44878414,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,77817.40434900002,18,42
2019-04-02 09:30:00,-14891.221051000011,-14891.221051000011,750866.3714989999,985108.7789489999,2494590.3524573664,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,81018.03584400006,18,43
2019-04-02 10:30:00,-14891.221051000011,-14891.221051000011,750866.3714989999,985108.7789489999,2487933.0526257344,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,81018.03584400006,18,43
2019-04-02 11:30:00,-14891.221051000011,-14891.221051000011,750866.3714989999,985108.7789489999,2481311.1907524876,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,81018.03584400006,18,43
2019-04-02 12:30:00,-14891.221051000011,-14891.221051000011,750866.3714989999,985108.7789489999,2474724.4846257325,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,81018.03584400006,18,43
2019-04-02 13:30:00,-14891.221051000011,-14891.221051000011,750866.3714989999,985108.7789489999,2468172.655022181,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,81018.03584400006,18,43
2019-04-02 14:30:00,-14891.221051000011,-14891.221051000011,750866.3714989999,985108.7789489999,2461655.425667692,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",66126.81479300004,81018.03584400006,18,43
2019-04-03 09:30:00,-11912.155594999997,-11912.155594999997,763289.2463549998,988087.844405,2478647.8151401887,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,81018.03584400006,19,43
2019-04-03 10:30:00,-11912.155594999997,-11912.155594999997,763289.2463549998,988087.844405,2472132.8225802565,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,81018.03584400006,19,43
2019-04-03 11:30:00,-11912.155594999997,-11912.155594999997,763289.2463549998,988087.844405,2465651.9888384943,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,81018.03584400006,19,43
2019-04-03 12:30:00,-11912.155594999997,-11912.155594999997,763289.2463549998,988087.844405,2459205.045969808,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,81018.03584400006,19,43
2019-04-03 13:30:00,-11912.155594999997,-11912.155594999997,763289.2463549998,988087.844405,2452791.7288241778,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,81018.03584400006,19,43
2019-04-03 14:30:00,-11912.155594999997,-11912.155594999997,763289.2463549998,988087.844405,2446411.7750103055,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,81018.03584400006,19,43
2019-04-04 09:30:00,-26893.195002000015,-26893.195002000015,794172.2056479999,973106.804998,3024538.4959375584,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,95999.07525100007,19,44
2019-04-04 10:30:00,-26893.195002000015,-26893.195002000015,794172.2056479999,973106.804998,3016740.6629364295,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,95999.07525100007,19,44
2019-04-04 11:30:00,-26893.195002000015,-26893.195002000015,794172.2056479999,973106.804998,3008982.9343488547,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,95999.07525100007,19,44
2019-04-04 12:30:00,-26893.195002000015,-26893.195002000015,794172.2056479999,973106.804998,3001265.001587597,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,95999.07525100007,19,44
2019-04-04 13:30:00,-26893.195002000015,-26893.195002000015,794172.2056479999,973106.804998,2993586.559223195,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,95999.07525100007,19,44
2019-04-04 14:30:00,-26893.195002000015,-26893.195002000015,794172.2056479999,973106.804998,2985947.3049436784,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",69105.88024900005,95999.07525100007,19,44
2019-04-05 09:30:00,-23494.119383999998,-23494.119383999998,800384.4900259998,976505.880616,3007965.925781494,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,95999.07525100007,20,44
2019-04-05 10:30:00,-23494.119383999998,-23494.119383999998,800384.4900259998,976505.880616,3000320.0571750966,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,95999.07525100007,20,44
2019-04-05 11:30:00,-23494.119383999998,-23494.119383999998,800384.4900259998,976505.880616,2992712.9592965175,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,95999.07525100007,20,44
2019-04-05 12:30:00,-23494.119383999998,-23494.119383999998,800384.4900259998,976505.880616,2985144.3379961024,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,95999.07525100007,20,44
2019-04-05 13:30:00,-23494.119383999998,-23494.119383999998,800384.4900259998,976505.880616,2977613.902092239,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,95999.07525100007,20,44
2019-04-05 14:30:00,-23494.119383999998,-23494.119383999998,800384.4900259998,976505.880616,2970121.3633340187,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,95999.07525100007,20,44
2019-04-08 09:30:00,-24700.108265999992,-24700.108265999992,806543.2787039998,975299.8917340001,2966341.021315722,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,97205.06413300007,20,45
2019-04-08 10:30:00,-24700.108265999992,-24700.108265999992,806543.2787039998,975299.8917340001,2958916.959065959,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,97205.06413300007,20,45
2019-04-08 11:30:00,-24700.108265999992,-24700.108265999992,806543.2787039998,975299.8917340001,2951529.965003515,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,97205.06413300007,20,45
2019-04-08 12:30:00,-24700.108265999992,-24700.108265999992,806543.2787039998,975299.8917340001,2944179.762202039,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,97205.06413300007,20,45
2019-04-08 13:30:00,-24700.108265999992,-24700.108265999992,806543.2787039998,975299.8917340001,2936866.076486749,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,97205.06413300007,20,45
2019-04-08 14:30:00,-24700.108265999992,-24700.108265999992,806543.2787039998,975299.8917340001,2929588.6364003457,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,97205.06413300007,20,45
2019-04-09 09:30:00,-25935.344839999994,-25935.344839999994,822536.6560099998,974064.65516,2926144.60681441,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,98440.30070700007,20,46
2019-04-09 10:30:00,-25935.344839999994,-25935.344839999994,822536.6560099998,974064.65516,2918932.3027352686,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,98440.30070700007,20,46
2019-04-09 11:30:00,-25935.344839999994,-25935.344839999994,822536.6560099998,974064.65516,2911755.4642201443,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,98440.30070700007,20,46
2019-04-09 12:30:00,-25935.344839999994,-25935.344839999994,822536.6560099998,974064.65516,2904613.8303184984,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,98440.30070700007,20,46
2019-04-09 13:30:00,-25935.344839999994,-25935.344839999994,822536.6560099998,974064.65516,2897507.14263354,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,98440.30070700007,20,46
2019-04-09 14:30:00,-25935.344839999994,-25935.344839999994,822536.6560099998,974064.65516,2890435.145291064,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",72504.95586700007,98440.30070700007,20,46
2019-04-10 09:30:00,-25226.024833999996,-25226.024833999996,836509.5758959998,974773.975166,2884629.690413384,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,98440.30070700007,21,46
2019-04-10 10:30:00,-25226.024833999996,-25226.024833999996,836509.5758959998,974773.975166,2877621.73002253,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,98440.30070700007,21,46
2019-04-10 11:30:00,-25226.024833999996,-25226.024833999996,836509.5758959998,974773.975166,2870647.737166809,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,98440.30070700007,21,46
2019-04-10 12:30:00,-25226.024833999996,-25226.024833999996,836509.5758959998,974773.975166,2863707.465485725,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,98440.30070700007,21,46
2019-04-10 13:30:00,-25226.024833999996,-25226.024833999996,836509.5758959998,974773.975166,2856800.6709954194,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,98440.30070700007,21,46
2019-04-10 14:30:00,-25226.024833999996,-25226.024833999996,836509.5758959998,974773.975166,2849927.1120600803,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,98440.30070700007,21,46
2019-04-11 09:30:00,-28705.279623000006,-28705.279623000006,854941.9104869998,971294.720377,2872331.277304934,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,101919.55549600009,21,47
2019-04-11 10:30:00,-28705.279623000006,-28705.279623000006,854941.9104869998,971294.720377,2865460.9995874013,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,101919.55549600009,21,47
2019-04-11 11:30:00,-28705.279623000006,-28705.279623000006,854941.9104869998,971294.720377,2858623.508549644,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,101919.55549600009,21,47
2019-04-11 12:30:00,-28705.279623000006,-28705.279623000006,854941.9104869998,971294.720377,2851818.5700559365,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,101919.55549600009,21,47
2019-04-11 13:30:00,-28705.279623000006,-28705.279623000006,854941.9104869998,971294.720377,2845045.9521945566,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,101919.55549600009,21,47
2019-04-11 14:30:00,-28705.279623000006,-28705.279623000006,854941.9104869998,971294.720377,2838305.425251437,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,101919.55549600009,21,47
2019-04-12 09:30:00,-29210.579964999994,-29210.579964999994,860280.2110649998,970789.420035,2832205.467488751,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,102424.85583800008,21,48
2019-04-12 10:30:00,-29210.579964999994,-29210.579964999994,860280.2110649998,970789.420035,2825528.168632373,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,102424.85583800008,21,48
2019-04-12 11:30:00,-29210.579964999994,-29210.579964999994,860280.2110649998,970789.420035,2818882.2802616428,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,102424.85583800008,21,48
2019-04-12 12:30:00,-29210.579964999994,-29210.579964999994,860280.2110649998,970789.420035,2812267.581265782,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,102424.85583800008,21,48
2019-04-12 13:30:00,-29210.579964999994,-29210.579964999994,860280.2110649998,970789.420035,2805683.852604424,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,102424.85583800008,21,48
2019-04-12 14:30:00,-29210.579964999994,-29210.579964999994,860280.2110649998,970789.420035,2799130.8772834367,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,102424.85583800008,21,48
2019-04-15 09:30:00,-30524.522710000005,-30524.522710000005,843933.8730599998,969475.47729,2796663.1234454117,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,103738.79858300008,21,49
2019-04-15 10:30:00,-30524.522710000005,-30524.522710000005,843933.8730599998,969475.47729,2790164.5439558914,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,103738.79858300008,21,49
2019-04-15 11:30:00,-30524.522710000005,-30524.522710000005,843933.8730599998,969475.47729,2783696.0950498334,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,103738.79858300008,21,49
2019-04-15 12:30:00,-30524.522710000005,-30524.522710000005,843933.8730599998,969475.47729,2777257.5676671946,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,103738.79858300008,21,49
2019-04-15 13:30:00,-30524.522710000005,-30524.522710000005,843933.8730599998,969475.47729,2770848.754677494,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,103738.79858300008,21,49
2019-04-15 14:30:00,-30524.522710000005,-30524.522710000005,843933.8730599998,969475.47729,2764469.4508576016,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",73214.27587300006,103738.79858300008,21,49
2019-04-16 09:30:00,-28203.611665,-28203.611665,823990.0018049998,971796.388335,2770585.0749179497,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,103738.79858300008,22,49
2019-04-16 10:30:00,-28203.611665,-28203.611665,823990.0018049998,971796.388335,2764230.452655621,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,103738.79858300008,22,49
2019-04-16 11:30:00,-28203.611665,-28203.611665,823990.0018049998,971796.388335,2757904.9131400674,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,103738.79858300008,22,49
2019-04-16 12:30:00,-28203.611665,-28203.611665,823990.0018049998,971796.388335,2751608.2571792114,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,103738.79858300008,22,49
2019-04-16 13:30:00,-28203.611665,-28203.611665,823990.0018049998,971796.388335,2745340.2873958615,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,103738.79858300008,22,49
2019-04-16 14:30:00,-28203.611665,-28203.611665,823990.0018049998,971796.388335,2739100.808207089,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,103738.79858300008,22,49
2019-04-17 09:30:00,-29789.758947000002,-29789.758947000002,813556.8296429998,970210.241053,2738635.7504027905,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,105324.94586500009,22,50
2019-04-17 10:30:00,-29789.758947000002,-29789.758947000002,813556.8296429998,970210.241053,2732442.8553687045,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,105324.94586500009,22,50
2019-04-17 11:30:00,-29789.758947000002,-29789.758947000002,813556.8296429998,970210.241053,2726277.9046085454,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,105324.94586500009,22,50
2019-04-17 12:30:00,-29789.758947000002,-29789.758947000002,813556.8296429998,970210.241053,2720140.709412252,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,105324.94586500009,22,50
2019-04-17 13:30:00,-29789.758947000002,-29789.758947000002,813556.8296429998,970210.241053,2714031.0827650772,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,105324.94586500009,22,50
2019-04-17 14:30:00,-29789.758947000002,-29789.758947000002,813556.8296429998,970210.241053,2707948.8393285912,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",75535.18691800006,105324.94586500009,22,50
2019-04-18 09:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2702936.8945579515,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-18 10:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2696905.1723135575,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-18 11:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2690900.3097261293,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-18 12:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2684922.127785916,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-18 13:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2678970.449070322,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-18 14:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2673045.097726358,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-19 09:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2667145.8994533205,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-19 10:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2661272.681485703,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-19 11:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2655425.2725763298,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-19 12:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2649603.5029797154,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-19 13:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2643807.2044356377,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-19 14:30:00,-29108.919426999986,-29108.919426999986,817754.0703229997,970891.080573,2638036.210152932,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 47067.53805700003}",76216.02643800009,105324.94586500009,23,50
2019-04-22 09:30:00,-34258.82332699999,-34258.82332699999,842662.7750229997,965741.176673,2690458.1211519884,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76216.02643800009,110474.8497650001,23,51
2019-04-22 10:30:00,-34258.82332699999,-34258.82332699999,842662.7750229997,965741.176673,2684620.4348134566,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76216.02643800009,110474.8497650001,23,51
2019-04-22 11:30:00,-34258.82332699999,-34258.82332699999,842662.7750229997,965741.176673,2678808.0256706974,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76216.02643800009,110474.8497650001,23,51
2019-04-22 12:30:00,-34258.82332699999,-34258.82332699999,842662.7750229997,965741.176673,2673020.729908636,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76216.02643800009,110474.8497650001,23,51
2019-04-22 13:30:00,-34258.82332699999,-34258.82332699999,842662.7750229997,965741.176673,2667258.385124623,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76216.02643800009,110474.8497650001,23,51
