time,open,high,low,close,adjClose,volume,prediction,ma_90,ma_5,sdev_90,mom_90,rsi_30,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2020-02-24 12:30:00,839.0,863.5,822.200012,833.789978,833.789978,15192200.0,0.25,810.981114288889,847.2319824,65.57748830287511,4.219835228209923,58.26639247079774,-1240.0,0.0,-389908.83447800006,0.0,317621.7827174997,707530.6171954997,12.0,22.0
2020-02-24 13:30:00,839.0,863.5,822.200012,833.789978,833.789978,15192200.0,0.25,813.0168917444446,833.789978,63.34777794262794,4.219835228209923,58.26639247079774,-1240.0,0.0,-389908.83447800006,0.0,317621.7827174997,707530.6171954997,12.0,22.0
2020-02-24 14:30:00,839.0,863.5,822.200012,833.789978,833.789978,15192200.0,0.5,815.0526692000001,833.789978,60.96796746136478,-2.8669670680251502,58.26639247079774,-1240.0,0.0,-389908.83447800006,0.0,317621.7827174997,707530.6171954997,12.0,22.0
2020-02-25 09:30:00,849.0,856.599976,787.0,799.909973,799.909973,17290500.0,0.5,815.2738911222224,827.013977,60.875401309116775,-6.813845452548584,33.72654735011635,-1230.0,399.9549865,-348636.3833145001,-49610.35094350003,358894.2338809997,707530.6171954997,13.0,22.0
2020-02-25 10:30:00,849.0,856.599976,787.0,799.909973,799.909973,17290500.0,0.5,815.4951130444446,820.237976,60.78187998645918,-6.813845452548584,33.72654735011635,-1230.0,0.0,-348636.3833145001,0.0,358894.2338809997,707530.6171954997,13.0,22.0
2020-02-25 11:30:00,849.0,856.599976,787.0,799.909973,799.909973,17290500.0,0.5,815.7163349666669,813.4619749999999,60.687399077542956,-6.813845452548584,33.72654735011635,-1230.0,0.0,-348636.3833145001,0.0,358894.2338809997,707530.6171954997,13.0,22.0
2020-02-25 12:30:00,849.0,856.599976,787.0,799.909973,799.909973,17290500.0,0.5,815.937556888889,806.685974,60.591954093525686,-6.813845452548584,33.72654735011635,-1230.0,0.0,-348636.3833145001,0.0,358894.2338809997,707530.6171954997,13.0,22.0
2020-02-25 13:30:00,849.0,856.599976,787.0,799.909973,799.909973,17290500.0,0.5,816.1587788111111,799.909973,60.495540471287754,-6.813845452548584,33.72654735011635,-1230.0,0.0,-348636.3833145001,0.0,358894.2338809997,707530.6171954997,13.0,22.0
2020-02-25 14:30:00,849.0,856.599976,787.0,799.909973,799.909973,17290500.0,0.5,816.3800007333334,799.909973,60.398153572115355,-12.808747594066737,33.72654735011635,-1230.0,0.0,-348636.3833145001,0.0,358894.2338809997,707530.6171954997,13.0,22.0
2020-02-26 09:30:00,782.5,813.309998,776.109985,778.799988,778.799988,14085500.0,0.5,815.1771117333334,795.6879759999999,60.05173420918343,-15.109764074105636,1.12131625568054,-1170.0,2336.399964,-326274.10082850006,-70356.88086600006,381256.5163669997,707530.6171954997,14.0,22.0
2020-02-26 10:30:00,782.5,813.309998,776.109985,778.799988,778.799988,14085500.0,0.5,813.9742227333332,791.465979,59.678791950725625,-15.109764074105636,1.12131625568054,-1170.0,0.0,-326274.10082850006,0.0,381256.5163669997,707530.6171954997,14.0,22.0
2020-02-26 11:30:00,782.5,813.309998,776.109985,778.799988,778.799988,14085500.0,0.5,812.7713337333333,787.243982,59.278826206526546,-15.109764074105636,1.12131625568054,-1170.0,0.0,-326274.10082850006,0.0,381256.5163669997,707530.6171954997,14.0,22.0
2020-02-26 12:30:00,782.5,813.309998,776.109985,778.799988,778.799988,14085500.0,0.5,811.5684447333333,783.021985,58.85128600725022,-15.109764074105636,1.12131625568054,-1170.0,0.0,-326274.10082850006,0.0,381256.5163669997,707530.6171954997,14.0,22.0
2020-02-26 13:30:00,782.5,813.309998,776.109985,778.799988,778.799988,14085500.0,0.5,810.3655557333333,778.799988,58.39556570107661,-15.109764074105636,1.12131625568054,-1170.0,0.0,-326274.10082850006,0.0,381256.5163669997,707530.6171954997,14.0,22.0
2020-02-26 14:30:00,782.5,813.309998,776.109985,778.799988,778.799988,14085500.0,0.75,809.1626667333334,778.799988,57.911000016821916,-13.409900781698369,1.12131625568054,-1170.0,0.0,-326274.10082850006,0.0,381256.5163669997,707530.6171954997,14.0,22.0
2020-02-27 09:30:00,730.0,739.77002,669.0,679.0,679.0,24149300.0,0.75,808.5437777111111,758.8399904,59.003049804781874,-24.50606282080886,0.7111350275028059,-1120.0,1697.5,-216195.61426850007,-149018.48595999996,491335.0029269997,707530.6171954997,15.0,22.0
2020-02-27 10:30:00,730.0,739.77002,669.0,679.0,679.0,24149300.0,0.75,807.9248886888889,738.8799928000001,60.068803842483305,-24.50606282080886,0.7111350275028059,-1120.0,0.0,-216195.61426850007,0.0,491335.0029269997,707530.6171954997,15.0,22.0
2020-02-27 11:30:00,730.0,739.77002,669.0,679.0,679.0,24149300.0,1.0,807.3059996666666,718.9199952,61.10963794158699,-24.50606282080886,0.7111350275028059,-1120.0,0.0,-216195.61426850007,0.0,491335.0029269997,707530.6171954997,15.0,22.0
2020-02-27 12:30:00,730.0,739.77002,669.0,679.0,679.0,24149300.0,1.0,806.6871106444444,698.9599976,62.12680459448165,-24.50606282080886,0.7111350275028059,-1120.0,0.0,-216195.61426850007,0.0,491335.0029269997,707530.6171954997,15.0,22.0
2020-02-27 13:30:00,730.0,739.77002,669.0,679.0,679.0,24149300.0,1.0,806.0682216222222,679.0,63.12144797431304,-24.50606282080886,0.7111350275028059,-1120.0,0.0,-216195.61426850007,0.0,491335.0029269997,707530.6171954997,15.0,22.0
2020-02-27 14:30:00,730.0,739.77002,669.0,679.0,679.0,24149300.0,1.0,805.4493325999999,679.0,64.09461666248464,-24.639289678135402,0.7111350275028059,-1120.0,0.0,-216195.61426850007,0.0,491335.0029269997,707530.6171954997,15.0,22.0
2020-02-28 09:30:00,629.700012,690.52002,611.52002,667.98999,667.98999,24564200.0,1.0,804.5496655777778,676.797998,65.45037165783596,-25.86126637069922,0.0,-1070.0,1669.974975,-206084.8785435001,-44060.73572499994,501445.7386519997,707530.6171954997,16.0,22.0
2020-02-28 10:30:00,629.700012,690.52002,611.52002,667.98999,667.98999,24564200.0,1.0,803.6499985555555,674.595996,66.76634949511761,-25.86126637069922,0.0,-1070.0,0.0,-206084.8785435001,0.0,501445.7386519997,707530.6171954997,16.0,22.0
2020-02-28 11:30:00,629.700012,690.52002,611.52002,667.98999,667.98999,24564200.0,1.0,802.7503315333333,672.393994,68.04485806713731,-25.86126637069922,0.0,-1070.0,0.0,-206084.8785435001,0.0,501445.7386519997,707530.6171954997,16.0,22.0
2020-02-28 12:30:00,629.700012,690.52002,611.52002,667.98999,667.98999,24564200.0,1.0,801.8506645111112,670.191992,69.28797156481681,-25.86126637069922,0.0,-1070.0,0.0,-206084.8785435001,0.0,501445.7386519997,707530.6171954997,16.0,22.0
2020-02-28 13:30:00,629.700012,690.52002,611.52002,667.98999,667.98999,24564200.0,1.0,800.950997488889,667.98999,70.49756242221568,-25.86126637069922,0.0,-1070.0,0.0,-206084.8785435001,0.0,501445.7386519997,707530.6171954997,16.0,22.0
2020-02-28 14:30:00,629.700012,690.52002,611.52002,667.98999,667.98999,24564200.0,1.0,800.0513304666667,667.98999,71.67532784088863,-19.885102049043812,0.0,-1070.0,0.0,-206084.8785435001,0.0,501445.7386519997,707530.6171954997,16.0,22.0
2020-03-02 09:30:00,711.26001,743.690002,686.669983,743.619995,743.619995,20195000.0,1.0,800.001885888889,683.115991,71.71311453581843,-10.814471914892698,31.32585312215123,-1010.0,2230.859985,-284702.04357850004,38537.765634999974,501445.7386519997,786147.7822304997,16.0,23.0
2020-03-02 10:30:00,711.26001,743.690002,686.669983,743.619995,743.619995,20195000.0,1.0,799.9524413111112,698.241992,71.7508468750359,-10.814471914892698,31.32585312215123,-1010.0,0.0,-284702.04357850004,0.0,501445.7386519997,786147.7822304997,16.0,23.0
2020-03-02 11:30:00,711.26001,743.690002,686.669983,743.619995,743.619995,20195000.0,1.0,799.9029967333335,713.3679930000001,71.7885249442498,-10.814471914892698,31.32585312215123,-1010.0,0.0,-284702.04357850004,0.0,501445.7386519997,786147.7822304997,16.0,23.0
2020-03-02 12:30:00,711.26001,743.690002,686.669983,743.619995,743.619995,20195000.0,1.0,799.8535521555556,728.493994,71.82614882886588,-10.814471914892698,31.32585312215123,-1010.0,0.0,-284702.04357850004,0.0,501445.7386519997,786147.7822304997,16.0,23.0
2020-03-02 13:30:00,711.26001,743.690002,686.669983,743.619995,743.619995,20195000.0,0.75,799.8041075777778,743.619995,71.86371861398835,-10.814471914892698,31.32585312215123,-1010.0,0.0,-284702.04357850004,0.0,501445.7386519997,786147.7822304997,16.0,23.0
2020-03-02 14:30:00,711.26001,743.690002,686.669983,743.619995,743.619995,20195000.0,0.75,799.754663,743.619995,71.9012343844213,-7.037039154404945,31.32585312215123,-1010.0,0.0,-284702.04357850004,0.0,501445.7386519997,786147.7822304997,16.0,23.0
2020-03-03 09:30:00,805.0,806.97998,716.109985,745.51001,745.51001,25784000.0,0.75,799.4683294555556,743.997998,72.0670245784106,-6.8007606901033135,37.01299603209038,-950.0,2236.53003,-288734.0878585,-40585.155420000105,501445.7386519997,790179.8265104997,16.0,24.0
2020-03-03 10:30:00,805.0,806.97998,716.109985,745.51001,745.51001,25784000.0,0.75,799.181995911111,744.376001,72.23128644131587,-6.8007606901033135,37.01299603209038,-950.0,0.0,-288734.0878585,0.0,501445.7386519997,790179.8265104997,16.0,24.0
2020-03-03 11:30:00,805.0,806.97998,716.109985,745.51001,745.51001,25784000.0,0.75,798.8956623666666,744.754004,72.39403037647538,-6.8007606901033135,37.01299603209038,-950.0,0.0,-288734.0878585,0.0,501445.7386519997,790179.8265104997,16.0,24.0
2020-03-03 12:30:00,805.0,806.97998,716.109985,745.51001,745.51001,25784000.0,0.75,798.6093288222221,745.1320069999999,72.55526659818084,-6.8007606901033135,37.01299603209038,-950.0,0.0,-288734.0878585,0.0,501445.7386519997,790179.8265104997,16.0,24.0
2020-03-03 13:30:00,805.0,806.97998,716.109985,745.51001,745.51001,25784000.0,0.75,798.3229952777777,745.51001,72.71500513591802,-6.8007606901033135,37.01299603209038,-950.0,0.0,-288734.0878585,0.0,501445.7386519997,790179.8265104997,16.0,24.0
2020-03-03 14:30:00,805.0,806.97998,716.109985,745.51001,745.51001,25784000.0,0.75,798.0366617333333,745.51001,72.87325583847962,-4.274522151122584,37.01299603209038,-950.0,0.0,-288734.0878585,0.0,501445.7386519997,790179.8265104997,16.0,24.0
2020-03-04 09:30:00,763.960022,766.52002,724.72998,749.5,749.5,15049000.0,0.75,797.7602172333334,746.308008,73.0110664424298,-3.7621967708607595,42.3824909574671,-890.0,2248.5,-294533.67895850004,-38931.00949999993,501445.7386519997,795979.4176104998,16.0,25.0
2020-03-04 10:30:00,763.960022,766.52002,724.72998,749.5,749.5,15049000.0,0.75,797.4837727333334,747.106006,73.14756092420082,-3.7621967708607595,42.3824909574671,-890.0,0.0,-294533.67895850004,0.0,501445.7386519997,795979.4176104998,16.0,25.0
2020-03-04 11:30:00,763.960022,766.52002,724.72998,749.5,749.5,15049000.0,0.75,797.2073282333333,747.904004,73.28274663791484,-3.7621967708607595,42.3824909574671,-890.0,0.0,-294533.67895850004,0.0,501445.7386519997,795979.4176104998,16.0,25.0
2020-03-04 12:30:00,763.960022,766.52002,724.72998,749.5,749.5,15049000.0,0.75,796.9308837333332,748.702002,73.41663081327243,-3.7621967708607595,42.3824909574671,-890.0,0.0,-294533.67895850004,0.0,501445.7386519997,795979.4176104998,16.0,25.0
2020-03-04 13:30:00,763.960022,766.52002,724.72998,749.5,749.5,15049000.0,0.75,796.6544392333334,749.5,73.54922055797903,-3.7621967708607595,42.3824909574671,-890.0,0.0,-294533.67895850004,0.0,501445.7386519997,795979.4176104998,16.0,25.0
2020-03-04 14:30:00,763.960022,766.52002,724.72998,749.5,749.5,15049000.0,0.75,796.3779947333333,749.5,73.68052286010546,10.382916053019153,42.3824909574671,-890.0,0.0,-294533.67895850004,0.0,501445.7386519997,795979.4176104998,16.0,25.0
2020-03-05 09:30:00,723.77002,745.75,718.070007,724.539978,724.539978,10852700.0,0.75,795.9029947333333,744.5079956,74.00722805849064,6.706918703976439,69.38200617939856,-830.0,2173.6199340000003,-275990.4806325,-63513.19832599997,519988.9369779997,795979.4176104998,17.0,25.0
2020-03-05 10:30:00,723.77002,745.75,718.070007,724.539978,724.539978,10852700.0,0.75,795.4279947333332,739.5159911999999,74.32942782397592,6.706918703976439,69.38200617939856,-830.0,0.0,-275990.4806325,0.0,519988.9369779997,795979.4176104998,17.0,25.0
2020-03-05 11:30:00,723.77002,745.75,718.070007,724.539978,724.539978,10852700.0,0.75,794.9529947333334,734.5239867999999,74.6471804970096,6.706918703976439,69.38200617939856,-830.0,0.0,-275990.4806325,0.0,519988.9369779997,795979.4176104998,17.0,25.0
2020-03-05 12:30:00,723.77002,745.75,718.070007,724.539978,724.539978,10852700.0,0.75,794.4779947333332,729.5319824000001,74.96054263038585,6.706918703976439,69.38200617939856,-830.0,0.0,-275990.4806325,0.0,519988.9369779997,795979.4176104998,17.0,25.0
2020-03-05 13:30:00,723.77002,745.75,718.070007,724.539978,724.539978,10852700.0,0.75,794.0029947333333,724.539978,75.26956906018486,6.706918703976439,69.38200617939856,-830.0,0.0,-275990.4806325,0.0,519988.9369779997,795979.4176104998,17.0,25.0
2020-03-05 14:30:00,723.77002,745.75,718.070007,724.539978,724.539978,10852700.0,0.75,793.5279947333333,724.539978,75.57431297302851,8.465693924545192,69.38200617939856,-830.0,0.0,-275990.4806325,0.0,519988.9369779997,795979.4176104998,17.0,25.0
2020-03-06 09:30:00,690.0,707.0,684.27002,703.47998,703.47998,12662900.0,0.75,792.4111056222223,720.3279784,76.158331959286,5.312952369241319,63.91436589484058,-770.0,2110.4399399999998,-261884.72211249996,-57578.15720000009,534094.6954979998,795979.4176104998,18.0,25.0
2020-03-06 10:30:00,690.0,707.0,684.27002,703.47998,703.47998,12662900.0,0.75,791.294216511111,716.1159788000001,76.72146607915441,5.312952369241319,63.91436589484058,-770.0,0.0,-261884.72211249996,0.0,534094.6954979998,795979.4176104998,18.0,25.0
2020-03-06 11:30:00,690.0,707.0,684.27002,703.47998,703.47998,12662900.0,0.75,790.1773274,711.9039792000001,77.26417198732788,5.312952369241319,63.91436589484058,-770.0,0.0,-261884.72211249996,0.0,534094.6954979998,795979.4176104998,18.0,25.0
2020-03-06 12:30:00,690.0,707.0,684.27002,703.47998,703.47998,12662900.0,1.0,789.0604382888889,707.6919796,77.7868772575325,5.312952369241319,63.91436589484058,-770.0,0.0,-261884.72211249996,0.0,534094.6954979998,795979.4176104998,18.0,25.0
2020-03-06 13:30:00,690.0,707.0,684.27002,703.47998,703.47998,12662900.0,1.0,787.9435491777779,703.47998,78.28998249525905,5.312952369241319,63.91436589484058,-770.0,0.0,-261884.72211249996,0.0,534094.6954979998,795979.4176104998,18.0,25.0
2020-03-06 14:30:00,690.0,707.0,684.27002,703.47998,703.47998,12662900.0,1.0,786.8266600666668,703.47998,78.77386324013833,-5.397920345054741,63.91436589484058,-770.0,0.0,-261884.72211249996,0.0,534094.6954979998,795979.4176104998,18.0,25.0
2020-03-09 09:30:00,605.390015,663.0,605.0,608.0,608.0,17073700.0,1.0,784.6929930777777,684.3839839999999,80.98193260947419,-18.237809084194943,3.989689781866929,-710.0,1824.0,-195917.9363125,-108175.58459999994,600061.4812979997,795979.4176104998,19.0,25.0
2020-03-09 10:30:00,605.390015,663.0,605.0,608.0,608.0,17073700.0,1.0,782.5593260888888,665.2879879999999,83.0759767608099,-18.237809084194943,3.989689781866929,-710.0,0.0,-195917.9363125,0.0,600061.4812979997,795979.4176104998,19.0,25.0
2020-03-09 11:30:00,605.390015,663.0,605.0,608.0,608.0,17073700.0,1.0,780.4256591,646.191992,85.06441704124963,-18.237809084194943,3.989689781866929,-710.0,0.0,-195917.9363125,0.0,600061.4812979997,795979.4176104998,19.0,25.0
2020-03-09 12:30:00,605.390015,663.0,605.0,608.0,608.0,17073700.0,1.0,778.2919921111112,627.095996,86.95449847236459,-18.237809084194943,3.989689781866929,-710.0,0.0,-195917.9363125,0.0,600061.4812979997,795979.4176104998,19.0,25.0
2020-03-09 13:30:00,605.390015,663.0,605.0,608.0,608.0,17073700.0,1.0,776.1583251222221,608.0,88.75250525366073,-18.237809084194943,3.989689781866929,-710.0,0.0,-195917.9363125,0.0,600061.4812979997,795979.4176104998,19.0,25.0
2020-03-09 14:30:00,605.390015,663.0,605.0,608.0,608.0,17073700.0,1.0,774.0246581333333,608.0,90.46392761332831,-18.44509237374291,3.989689781866929,-710.0,0.0,-195917.9363125,0.0,600061.4812979997,795979.4176104998,19.0,25.0
2020-03-10 09:30:00,659.429993,668.0,608.0,645.330017,645.330017,15594400.0,1.0,771.6572136111112,615.4660034000001,91.01734324186147,-13.437779728806055,22.60146888628006,-650.0,1935.990051,-222118.4374135,-10279.498899000027,600061.4812979997,822179.9187114998,19.0,26.0
2020-03-10 10:30:00,659.429993,668.0,608.0,645.330017,645.330017,15594400.0,1.0,769.2897690888889,622.9320068000001,91.50549603622362,-13.437779728806055,22.60146888628006,-650.0,0.0,-222118.4374135,0.0,600061.4812979997,822179.9187114998,19.0,26.0
2020-03-10 11:30:00,659.429993,668.0,608.0,645.330017,645.330017,15594400.0,1.0,766.9223245666666,630.3980101999999,91.9294256553093,-13.437779728806055,22.60146888628006,-650.0,0.0,-222118.4374135,0.0,600061.4812979997,822179.9187114998,19.0,26.0
2020-03-10 12:30:00,659.429993,668.0,608.0,645.330017,645.330017,15594400.0,1.0,764.5548800444445,637.8640136,92.29001712127881,-13.437779728806055,22.60146888628006,-650.0,0.0,-222118.4374135,0.0,600061.4812979997,822179.9187114998,19.0,26.0
2020-03-10 13:30:00,659.429993,668.0,608.0,645.330017,645.330017,15594400.0,1.0,762.1874355222224,645.330017,92.58801046370974,-13.437779728806055,22.60146888628006,-650.0,0.0,-222118.4374135,0.0,600061.4812979997,822179.9187114998,19.0,26.0
2020-03-10 14:30:00,659.429993,668.0,608.0,645.330017,645.330017,15594400.0,1.0,759.8199910000001,645.330017,92.82400856169323,-13.898596797865249,22.60146888628006,-650.0,0.0,-222118.4374135,0.0,600061.4812979997,822179.9187114998,19.0,26.0
2020-03-11 09:30:00,640.200012,653.580017,613.0,634.22998,634.22998,13322500.0,1.0,756.6734354111112,643.1100096,92.21947530206685,-15.379589059372922,19.654612955567316,-590.0,1902.6899399999998,-217472.10552349998,-43366.13291,604707.8131879998,822179.9187114998,20.0,26.0
2020-03-11 10:30:00,640.200012,653.580017,613.0,634.22998,634.22998,13322500.0,1.0,753.5268798222223,640.8900022,91.50159873034374,-15.379589059372922,19.654612955567316,-590.0,0.0,-217472.10552349998,0.0,604707.8131879998,822179.9187114998,20.0,26.0
2020-03-11 11:30:00,640.200012,653.580017,613.0,634.22998,634.22998,13322500.0,1.0,750.3803242333333,638.6699948,90.6676866426086,-15.379589059372922,19.654612955567316,-590.0,0.0,-217472.10552349998,0.0,604707.8131879998,822179.9187114998,20.0,26.0
2020-03-11 12:30:00,640.200012,653.580017,613.0,634.22998,634.22998,13322500.0,1.0,747.2337686444445,636.4499874,89.71450338562202,-15.379589059372922,19.654612955567316,-590.0,0.0,-217472.10552349998,0.0,604707.8131879998,822179.9187114998,20.0,26.0
2020-03-11 13:30:00,640.200012,653.580017,613.0,634.22998,634.22998,13322500.0,1.0,744.0872130555557,634.22998,88.63820124544723,-15.379589059372922,19.654612955567316,-590.0,0.0,-217472.10552349998,0.0,604707.8131879998,822179.9187114998,20.0,26.0
2020-03-11 14:30:00,640.200012,653.580017,613.0,634.22998,634.22998,13322500.0,1.0,740.9406574666666,634.22998,87.43423361602206,-12.464460311671033,19.654612955567316,-590.0,0.0,-217472.10552349998,0.0,604707.8131879998,822179.9187114998,20.0,26.0
2020-03-12 09:30:00,580.890015,594.5,546.25,560.549988,560.549988,18909100.0,1.0,737.1755465222221,619.4939816,87.82866030015941,-22.633670325918164,15.642159332026722,-530.0,1681.649964,-180103.3597275,-75422.54459599998,642076.5589839998,822179.9187114998,21.0,26.0
2020-03-12 10:30:00,580.890015,594.5,546.25,560.549988,560.549988,18909100.0,1.0,733.4104355777777,604.7579831999999,88.05868070904157,-22.633670325918164,15.642159332026722,-530.0,0.0,-180103.3597275,0.0,642076.5589839998,822179.9187114998,21.0,26.0
2020-03-12 11:30:00,580.890015,594.5,546.25,560.549988,560.549988,18909100.0,1.0,729.6453246333332,590.0219847999999,88.12558222394627,-22.633670325918164,15.642159332026722,-530.0,0.0,-180103.3597275,0.0,642076.5589839998,822179.9187114998,21.0,26.0
2020-03-12 12:30:00,580.890015,594.5,546.25,560.549988,560.549988,18909100.0,1.0,725.8802136888888,575.2859864,88.02973675070577,-22.633670325918164,15.642159332026722,-530.0,0.0,-180103.3597275,0.0,642076.5589839998,822179.9187114998,21.0,26.0
2020-03-12 13:30:00,580.890015,594.5,546.25,560.549988,560.549988,18909100.0,1.0,722.1151027444445,560.549988,87.77061113199593,-22.633670325918164,15.642159332026722,-530.0,0.0,-180103.3597275,0.0,642076.5589839998,822179.9187114998,21.0,26.0
2020-03-12 14:30:00,580.890015,594.5,546.25,560.549988,560.549988,18909100.0,1.0,718.3499918,560.549988,87.3467522038799,-20.317563550280415,15.642159332026722,-530.0,0.0,-180103.3597275,0.0,642076.5589839998,822179.9187114998,21.0,26.0
2020-03-13 09:30:00,595.0,607.570007,502.0,546.619995,546.619995,22640300.0,1.0,714.4124361888888,557.7639894,87.00744389300407,-22.297718408418664,16.12388300641942,-470.0,1639.859985,-175196.1230025,-38540.236005,646983.7957089997,822179.9187114998,22.0,26.0
2020-03-13 10:30:00,595.0,607.570007,502.0,546.619995,546.619995,22640300.0,1.0,710.4748805777778,554.9779908,86.48571190903338,-22.297718408418664,16.12388300641942,-470.0,0.0,-175196.1230025,0.0,646983.7957089997,822179.9187114998,22.0,26.0
2020-03-13 11:30:00,595.0,607.570007,502.0,546.619995,546.619995,22640300.0,1.0,706.5373249666667,552.1919922,85.77822763044361,-22.297718408418664,16.12388300641942,-470.0,0.0,-175196.1230025,0.0,646983.7957089997,822179.9187114998,22.0,26.0
2020-03-13 12:30:00,595.0,607.570007,502.0,546.619995,546.619995,22640300.0,1.0,702.5997693555556,549.4059936,84.88034640491219,-22.297718408418664,16.12388300641942,-470.0,0.0,-175196.1230025,0.0,646983.7957089997,822179.9187114998,22.0,26.0
2020-03-13 13:30:00,595.0,607.570007,502.0,546.619995,546.619995,22640300.0,1.0,698.6622137444444,546.619995,83.78594736353702,-22.297718408418664,16.12388300641942,-470.0,0.0,-175196.1230025,0.0,646983.7957089997,822179.9187114998,22.0,26.0
2020-03-13 14:30:00,595.0,607.570007,502.0,546.619995,546.619995,22640300.0,1.0,694.7246581333334,546.619995,82.48720897680266,-10.095395559210518,16.12388300641942,-470.0,0.0,-175196.1230025,0.0,646983.7957089997,822179.9187114998,22.0,26.0
2020-03-16 09:30:00,469.5,494.869995,442.170013,445.070007,445.070007,20489500.0,1.0,690.4055473444445,526.3099973999999,85.25426513485877,-26.797696217105273,15.711946107906286,-410.0,1335.2100209999999,-134895.8379435,-73097.48475900001,687284.0807679998,822179.9187114998,23.0,26.0
2020-03-16 10:30:00,469.5,494.869995,442.170013,445.070007,445.070007,20489500.0,1.0,686.0864365555556,505.99999979999996,87.7195027313041,-26.797696217105273,15.711946107906286,-410.0,0.0,-134895.8379435,0.0,687284.0807679998,822179.9187114998,23.0,26.0
2020-03-16 11:30:00,469.5,494.869995,442.170013,445.070007,445.070007,20489500.0,1.0,681.7673257666667,485.6900022,89.90775245778381,-26.797696217105273,15.711946107906286,-410.0,0.0,-134895.8379435,0.0,687284.0807679998,822179.9187114998,23.0,26.0
2020-03-16 12:30:00,469.5,494.869995,442.170013,445.070007,445.070007,20489500.0,1.0,677.4482149777779,465.3800046,91.83881587560558,-26.797696217105273,15.711946107906286,-410.0,0.0,-134895.8379435,0.0,687284.0807679998,822179.9187114998,23.0,26.0
2020-03-16 13:30:00,469.5,494.869995,442.170013,445.070007,445.070007,20489500.0,1.0,673.129104188889,445.070007,93.52862453653972,-26.797696217105273,15.711946107906286,-410.0,0.0,-134895.8379435,0.0,687284.0807679998,822179.9187114998,23.0,26.0
2020-03-16 14:30:00,469.5,494.869995,442.170013,445.070007,445.070007,20489500.0,1.0,668.8099934,445.070007,94.99005458889395,-31.0321858157111,15.711946107906286,-410.0,0.0,-134895.8379435,0.0,687284.0807679998,822179.9187114998,23.0,26.0
2020-03-17 09:30:00,440.01001,471.850006,396.0,430.200012,430.200012,23994600.0,1.0,664.7021049444445,442.096008,97.22472654427384,-33.336432419507304,0.0,-350.0,1290.600036,-130981.93972950001,-30618.098633999984,691197.9789819997,822179.9187114998,24.0,26.0
2020-03-17 10:30:00,440.01001,471.850006,396.0,430.200012,430.200012,23994600.0,1.0,660.594216488889,439.122009,99.23737062961523,-33.336432419507304,0.0,-350.0,0.0,-130981.93972950001,0.0,691197.9789819997,822179.9187114998,24.0,26.0
2020-03-17 11:30:00,440.01001,471.850006,396.0,430.200012,430.200012,23994600.0,1.0,656.4863280333334,436.14801,101.041255457429,-33.336432419507304,0.0,-350.0,0.0,-130981.93972950001,0.0,691197.9789819997,822179.9187114998,24.0,26.0
2020-03-17 12:30:00,440.01001,471.850006,396.0,430.200012,430.200012,23994600.0,1.0,652.3784395777778,433.17401100000006,102.64738757713344,-33.336432419507304,0.0,-350.0,0.0,-130981.93972950001,0.0,691197.9789819997,822179.9187114998,24.0,26.0
2020-03-17 13:30:00,440.01001,471.850006,396.0,430.200012,430.200012,23994600.0,1.0,648.2705511222223,430.2000120000001,104.06492370376338,-33.336432419507304,0.0,-350.0,0.0,-130981.93972950001,0.0,691197.9789819997,822179.9187114998,24.0,26.0
2020-03-17 14:30:00,440.01001,471.850006,396.0,430.200012,430.200012,23994600.0,1.0,644.1626626666667,430.2000120000001,105.30148057645224,-32.169713579291844,0.0,-350.0,0.0,-130981.93972950001,0.0,691197.9789819997,822179.9187114998,24.0,26.0
2020-03-18 09:30:00,389.0,404.859985,350.51001,361.220001,361.220001,23786200.0,1.0,639.5228850333334,416.40400980000004,108.45491080753514,-43.04589622206127,0.0,-290.0,1083.660003,-112061.3965425,-44732.543906999985,710118.5221689997,822179.9187114998,25.0,26.0
2020-03-18 10:30:00,389.0,404.859985,350.51001,361.220001,361.220001,23786200.0,1.0,634.8831074,402.6080076,111.32382811918315,-43.04589622206127,0.0,-290.0,0.0,-112061.3965425,0.0,710118.5221689997,822179.9187114998,25.0,26.0
2020-03-18 11:30:00,389.0,404.859985,350.51001,361.220001,361.220001,23786200.0,1.0,630.2433297666666,388.8120054000001,113.92972789447899,-43.04589622206127,0.0,-290.0,0.0,-112061.3965425,0.0,710118.5221689997,822179.9187114998,25.0,26.0
2020-03-18 12:30:00,389.0,404.859985,350.51001,361.220001,361.220001,23786200.0,1.0,625.6035521333334,375.01600320000006,116.29029302255707,-43.04589622206127,0.0,-290.0,0.0,-112061.3965425,0.0,710118.5221689997,822179.9187114998,25.0,26.0
2020-03-18 13:30:00,389.0,404.859985,350.51001,361.220001,361.220001,23786200.0,1.0,620.9637745,361.220001,118.42019577165001,-43.04589622206127,0.0,-290.0,0.0,-112061.3965425,0.0,710118.5221689997,822179.9187114998,25.0,26.0
2020-03-18 14:30:00,389.0,404.859985,350.51001,361.220001,361.220001,23786200.0,1.0,616.3239968666667,361.220001,120.33168512109026,-35.559716576071,0.0,-290.0,0.0,-112061.3965425,0.0,710118.5221689997,822179.9187114998,25.0,26.0
